%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=210098, 2015/03/24 14:2:42.99)
179 1612 6.667421e-03 7.540320e-02 1.696512e-03 1.696512e-03 3.091864e-03 1.019732e-02 2.394465e-02 6.680924e-02 7.540320e-02 
180 1621 6.696628e-03 7.479139e-02 1.645848e-03 1.645848e-03 3.145258e-03 1.041650e-02 2.323844e-02 6.614308e-02 7.479139e-02 
181 1630 7.021784e-03 7.323946e-02 1.614556e-03 1.614556e-03 3.216995e-03 1.069086e-02 2.251110e-02 6.471737e-02 7.323946e-02 
182 1639 6.754478e-03 7.349351e-02 1.578550e-03 1.578550e-03 3.132958e-03 1.048609e-02 2.292094e-02 6.482196e-02 7.349351e-02 
183 1648 5.717419e-03 7.167429e-02 1.527183e-03 1.527183e-03 3.058639e-03 1.028722e-02 2.226972e-02 6.304315e-02 7.167429e-02 
184 1657 5.398687e-03 7.052360e-02 1.474231e-03 1.474231e-03 3.113163e-03 1.019018e-02 2.164537e-02 6.322846e-02 7.052360e-02 
185 1666 5.160010e-03 6.934312e-02 1.444252e-03 1.444252e-03 3.129620e-03 1.042898e-02 2.110663e-02 6.351456e-02 6.934312e-02 
186 1675 4.346960e-03 6.750509e-02 1.412823e-03 1.412823e-03 3.068464e-03 1.008815e-02 2.054254e-02 6.215978e-02 6.750509e-02 
187 1684 4.534360e-03 7.417297e-02 1.370681e-03 1.370681e-03 2.972996e-03 1.027423e-02 1.991406e-02 6.012589e-02 7.417297e-02 
188 1693 5.097269e-03 7.820036e-02 1.330062e-03 1.330062e-03 2.879739e-03 1.103827e-02 1.935350e-02 5.940021e-02 7.820036e-02 
189 1702 4.598202e-03 7.721483e-02 1.315506e-03 1.315506e-03 2.796407e-03 1.097043e-02 1.874167e-02 5.800517e-02 7.721483e-02 
190 1711 4.805967e-03 7.556559e-02 1.273672e-03 1.273672e-03 2.785229e-03 1.139711e-02 1.852171e-02 5.923655e-02 7.556559e-02 
191 1720 5.214550e-03 7.307478e-02 1.264396e-03 1.264396e-03 2.799349e-03 1.117430e-02 2.082417e-02 5.783850e-02 7.307478e-02 
192 1729 5.849198e-03 7.132484e-02 1.232208e-03 1.232208e-03 2.711172e-03 1.107279e-02 2.287835e-02 5.782156e-02 7.132484e-02 
193 1738 5.440123e-03 6.899613e-02 1.233960e-03 1.233960e-03 2.670080e-03 1.072136e-02 2.239552e-02 5.661256e-02 6.899613e-02 
194 1747 4.943586e-03 6.746021e-02 1.216505e-03 1.216505e-03 2.666909e-03 1.044665e-02 2.170643e-02 5.494472e-02 6.746021e-02 
195 1756 4.822097e-03 6.936493e-02 1.180825e-03 1.180825e-03 2.664466e-03 1.021753e-02 2.103966e-02 5.372749e-02 6.936493e-02 
196 1765 4.412909e-03 6.915452e-02 1.173074e-03 1.173074e-03 2.649659e-03 1.002304e-02 2.097180e-02 5.214950e-02 6.915452e-02 
197 1774 3.845029e-03 6.773713e-02 1.139928e-03 1.139928e-03 2.566383e-03 1.005362e-02 2.066108e-02 5.037791e-02 6.773713e-02 
198 1783 3.732688e-03 6.765111e-02 1.104279e-03 1.104279e-03 2.506592e-03 9.952630e-03 2.110373e-02 4.903625e-02 6.765111e-02 
199 1792 4.143330e-03 6.601325e-02 1.086616e-03 1.086616e-03 2.471745e-03 9.642095e-03 2.387504e-02 4.759769e-02 6.601325e-02 
200 1801 4.074453e-03 6.415666e-02 1.112005e-03 1.112005e-03 2.406499e-03 9.300659e-03 2.347309e-02 4.678239e-02 6.415666e-02 
201 1810 4.470341e-03 6.275243e-02 1.093893e-03 1.093893e-03 2.397542e-03 9.122244e-03 2.663993e-02 4.562300e-02 6.275243e-02 
202 1819 5.199104e-03 6.075191e-02 1.114288e-03 1.114288e-03 2.439795e-03 8.840517e-03 2.905370e-02 4.403646e-02 6.075191e-02 
203 1828 5.075757e-03 6.172235e-02 1.118788e-03 1.118788e-03 2.389302e-03 8.749568e-03 2.848270e-02 4.335332e-02 6.172235e-02 
204 1837 4.667731e-03 6.022918e-02 1.097672e-03 1.097672e-03 2.334940e-03 8.954109e-03 2.860626e-02 4.207980e-02 6.022918e-02 
205 1846 4.643877e-03 5.904957e-02 1.073960e-03 1.073960e-03 2.366423e-03 8.804429e-03 2.849892e-02 4.149259e-02 5.904957e-02 
206 1855 4.207863e-03 5.745514e-02 1.061098e-03 1.061098e-03 2.342987e-03 8.761727e-03 2.756701e-02 4.059695e-02 5.745514e-02 
207 1864 3.656837e-03 5.616870e-02 1.029580e-03 1.029580e-03 2.281997e-03 8.612681e-03 2.681814e-02 3.942657e-02 5.616870e-02 
208 1873 3.863150e-03 5.552953e-02 1.006836e-03 1.006836e-03 2.217296e-03 8.573363e-03 2.974130e-02 3.832574e-02 5.552953e-02 
209 1882 3.614652e-03 5.465366e-02 9.866204e-04 9.866204e-04 2.261218e-03 8.683387e-03 2.916386e-02 3.775692e-02 5.465366e-02 
210 1891 3.694021e-03 5.359505e-02 9.672782e-04 9.672782e-04 2.329705e-03 8.383402e-03 2.879619e-02 3.821782e-02 5.359505e-02 
211 1900 3.466122e-03 5.313637e-02 9.383300e-04 9.383300e-04 2.327670e-03 8.108182e-03 2.816001e-02 3.812169e-02 5.313637e-02 
212 1909 3.204232e-03 5.147514e-02 9.778490e-04 9.778490e-04 2.282366e-03 7.952632e-03 2.719984e-02 3.718394e-02 5.147514e-02 
213 1918 2.917939e-03 5.134014e-02 9.591781e-04 9.591781e-04 2.256846e-03 7.692730e-03 2.696831e-02 3.723990e-02 5.134014e-02 
214 1927 2.654053e-03 4.989035e-02 9.273584e-04 9.273584e-04 2.194284e-03 7.559558e-03 2.769211e-02 3.615064e-02 4.989035e-02 
215 1936 2.297390e-03 4.831124e-02 9.111955e-04 9.111955e-04 2.121449e-03 7.314751e-03 2.723364e-02 3.634982e-02 4.831124e-02 
216 1945 2.263979e-03 4.682523e-02 9.086894e-04 9.086894e-04 2.126072e-03 7.054345e-03 2.634269e-02 3.836665e-02 4.682523e-02 
217 1954 2.205615e-03 4.563320e-02 9.114370e-04 9.114370e-04 2.145838e-03 6.894936e-03 2.542726e-02 3.928721e-02 4.563320e-02 
218 1963 2.290447e-03 4.483100e-02 9.415303e-04 9.415303e-04 2.170499e-03 6.792503e-03 2.546152e-02 3.957805e-02 4.483100e-02 
219 1972 2.172645e-03 4.462986e-02 9.374920e-04 9.374920e-04 2.139723e-03 6.627827e-03 2.469239e-02 3.831888e-02 4.462986e-02 
220 1981 2.080503e-03 4.422628e-02 9.121958e-04 9.121958e-04 2.083753e-03 6.864453e-03 2.413206e-02 3.713180e-02 4.422628e-02 
221 1990 2.014439e-03 4.409909e-02 8.895851e-04 8.895851e-04 2.049716e-03 6.831333e-03 2.427159e-02 3.627391e-02 4.409909e-02 
222 1999 1.929510e-03 4.379276e-02 8.689128e-04 8.689128e-04 2.014181e-03 6.626178e-03 2.381900e-02 3.558297e-02 4.379276e-02 
223 2008 1.645064e-03 4.263473e-02 8.619443e-04 8.619443e-04 1.984212e-03 6.602659e-03 2.314377e-02 3.469650e-02 4.263473e-02 
224 2017 1.512551e-03 4.157496e-02 8.825374e-04 8.825374e-04 1.985631e-03 6.385442e-03 2.233552e-02 3.466297e-02 4.157496e-02 
225 2026 1.410340e-03 4.150493e-02 8.546785e-04 8.546785e-04 1.967402e-03 6.241514e-03 2.186567e-02 3.441047e-02 4.150493e-02 
226 2035 1.339415e-03 4.074992e-02 8.320624e-04 8.320624e-04 2.049184e-03 6.109286e-03 2.118495e-02 3.391738e-02 4.074992e-02 
227 2044 1.325741e-03 3.944461e-02 8.593975e-04 8.593975e-04 2.018952e-03 6.197932e-03 2.053171e-02 3.347080e-02 3.944461e-02 
228 2053 1.292642e-03 3.842124e-02 8.500391e-04 8.500391e-04 2.033731e-03 6.040704e-03 2.017844e-02 3.241038e-02 3.842124e-02 
229 2062 1.135337e-03 3.742937e-02 8.219384e-04 8.219384e-04 1.979700e-03 5.932537e-03 1.963641e-02 3.191655e-02 3.742937e-02 
230 2071 1.203856e-03 3.652017e-02 8.262822e-04 8.262822e-04 2.087562e-03 5.924796e-03 1.919572e-02 3.179736e-02 3.652017e-02 
231 2080 1.237749e-03 3.827318e-02 8.016918e-04 8.016918e-04 2.036013e-03 5.853792e-03 1.900969e-02 3.124110e-02 3.827318e-02 
232 2089 1.158606e-03 3.835751e-02 7.854833e-04 7.854833e-04 2.042903e-03 5.680826e-03 1.879859e-02 3.033955e-02 3.835751e-02 
233 2098 1.029639e-03 3.721584e-02 7.603617e-04 7.603617e-04 2.040162e-03 5.672098e-03 1.865723e-02 2.977417e-02 3.721584e-02 
234 2107 9.831951e-04 3.913935e-02 7.500935e-04 7.500935e-04 1.981114e-03 5.555901e-03 1.833187e-02 2.937815e-02 3.913935e-02 
235 2116 8.389722e-04 3.807183e-02 7.418431e-04 7.418431e-04 1.931991e-03 5.512187e-03 1.780766e-02 2.839222e-02 3.807183e-02 
236 2125 8.909686e-04 3.725679e-02 7.172309e-04 7.172309e-04 1.904316e-03 5.535905e-03 1.937572e-02 2.783949e-02 3.725679e-02 
237 2134 1.214959e-03 3.667725e-02 7.052730e-04 7.052730e-04 1.958863e-03 5.522245e-03 1.987275e-02 2.854668e-02 3.667725e-02 
238 2143 1.166818e-03 3.579087e-02 6.943357e-04 6.943357e-04 1.944537e-03 5.481674e-03 1.952629e-02 2.764517e-02 3.579087e-02 
239 2152 1.017370e-03 3.509622e-02 6.786441e-04 6.786441e-04 1.894107e-03 5.307704e-03 1.968238e-02 2.850765e-02 3.509622e-02 
240 2161 9.108862e-04 3.470824e-02 6.636265e-04 6.636265e-04 1.984524e-03 5.481710e-03 1.912552e-02 2.886294e-02 3.470824e-02 
241 2170 8.915983e-04 3.390682e-02 6.661455e-04 6.661455e-04 1.930767e-03 5.393293e-03 1.886816e-02 2.937779e-02 3.390682e-02 
242 2179 9.431609e-04 3.426091e-02 6.563094e-04 6.563094e-04 1.895237e-03 5.280053e-03 1.997574e-02 2.885571e-02 3.426091e-02 
243 2188 9.057674e-04 3.380134e-02 6.354225e-04 6.354225e-04 1.962316e-03 5.178340e-03 1.962361e-02 2.850625e-02 3.380134e-02 
244 2197 9.483941e-04 3.391019e-02 6.686488e-04 6.686488e-04 1.904044e-03 5.318081e-03 1.949403e-02 2.761382e-02 3.391019e-02 
245 2206 1.028254e-03 3.293793e-02 6.760053e-04 6.760053e-04 1.848751e-03 5.272759e-03 2.019973e-02 2.910457e-02 3.293793e-02 
246 2215 1.073426e-03 3.230606e-02 6.597876e-04 6.597876e-04 1.830082e-03 5.214477e-03 2.008748e-02 3.025297e-02 3.230606e-02 
247 2224 9.801350e-04 3.167579e-02 6.749848e-04 6.749848e-04 1.819619e-03 5.077190e-03 1.972867e-02 3.002352e-02 3.167579e-02 
248 2233 9.638438e-04 3.140324e-02 6.575116e-04 6.575116e-04 1.946421e-03 5.080003e-03 1.903834e-02 2.944717e-02 3.140324e-02 
249 2242 1.021237e-03 3.053656e-02 6.875909e-04 6.875909e-04 1.948920e-03 5.108648e-03 1.868136e-02 2.874735e-02 3.053656e-02 
250 2251 1.061415e-03 3.097441e-02 6.898950e-04 6.898950e-04 1.904937e-03 5.045621e-03 1.913999e-02 2.792961e-02 3.097441e-02 
251 2260 1.087702e-03 3.057432e-02 7.154021e-04 7.154021e-04 2.006919e-03 5.048016e-03 1.856397e-02 2.733070e-02 3.057432e-02 
252 2269 8.991962e-04 3.001927e-02 7.013796e-04 7.013796e-04 1.952530e-03 4.901071e-03 1.815613e-02 2.638072e-02 3.001927e-02 
253 2278 8.176211e-04 2.933614e-02 6.873221e-04 6.873221e-04 1.937597e-03 4.782320e-03 1.765247e-02 2.595824e-02 2.933614e-02 
254 2287 7.216925e-04 2.861310e-02 6.685119e-04 6.685119e-04 1.878458e-03 4.806363e-03 1.718996e-02 2.597656e-02 2.861310e-02 
255 2296 6.289709e-04 2.781171e-02 6.470886e-04 6.470886e-04 1.886680e-03 4.685555e-03 1.666334e-02 2.565661e-02 2.781171e-02 
256 2305 5.746208e-04 2.688316e-02 6.411522e-04 6.411522e-04 1.827249e-03 4.553474e-03 1.618716e-02 2.594830e-02 2.688316e-02 
257 2314 5.583820e-04 2.614037e-02 6.767492e-04 6.767492e-04 1.791048e-03 4.406975e-03 1.586922e-02 2.525718e-02 2.614037e-02 
258 2323 5.095687e-04 2.521826e-02 6.679994e-04 6.679994e-04 1.762205e-03 4.321405e-03 1.547441e-02 2.462177e-02 2.521826e-02 
259 2332 5.447672e-04 2.631285e-02 6.821703e-04 6.821703e-04 1.724691e-03 4.232100e-03 1.524528e-02 2.392175e-02 2.631285e-02 
260 2341 5.378892e-04 2.584761e-02 6.614675e-04 6.614675e-04 1.769991e-03 4.084887e-03 1.489582e-02 2.370408e-02 2.584761e-02 
261 2350 5.426861e-04 2.646928e-02 6.791058e-04 6.791058e-04 1.772918e-03 4.054253e-03 1.506157e-02 2.349812e-02 2.646928e-02 
262 2359 6.199468e-04 2.837409e-02 6.874578e-04 6.874578e-04 1.803485e-03 4.058623e-03 1.468835e-02 2.312182e-02 2.837409e-02 
263 2368 6.009446e-04 2.817322e-02 6.731054e-04 6.731054e-04 1.761473e-03 4.008754e-03 1.429531e-02 2.313833e-02 2.817322e-02 
264 2377 6.224185e-04 2.854426e-02 6.609908e-04 6.609908e-04 1.848578e-03 3.939983e-03 1.474167e-02 2.250410e-02 2.854426e-02 
265 2386 6.113651e-04 2.823530e-02 6.532548e-04 6.532548e-04 1.805346e-03 3.858097e-03 1.499603e-02 2.187849e-02 2.823530e-02 
266 2395 5.560810e-04 2.777221e-02 6.500516e-04 6.500516e-04 1.774193e-03 3.731235e-03 1.487870e-02 2.167551e-02 2.777221e-02 
267 2404 4.646092e-04 2.721599e-02 6.310705e-04 6.310705e-04 1.719319e-03 3.653653e-03 1.455347e-02 2.145122e-02 2.721599e-02 
268 2413 4.565477e-04 2.643768e-02 6.470000e-04 6.470000e-04 1.666571e-03 3.617043e-03 1.478357e-02 2.114013e-02 2.643768e-02 
269 2422 4.559500e-04 2.587335e-02 6.458672e-04 6.458672e-04 1.695105e-03 3.570330e-03 1.441841e-02 2.103904e-02 2.587335e-02 
270 2431 4.417498e-04 2.505086e-02 6.380720e-04 6.380720e-04 1.656209e-03 3.649823e-03 1.400224e-02 2.050177e-02 2.505086e-02 
271 2440 4.074509e-04 2.433946e-02 6.254214e-04 6.254214e-04 1.639364e-03 3.544328e-03 1.355579e-02 2.056005e-02 2.433946e-02 
272 2449 3.844310e-04 2.352134e-02 6.077556e-04 6.077556e-04 1.657931e-03 3.508655e-03 1.327278e-02 1.993082e-02 2.352134e-02 
273 2458 4.379073e-04 2.279926e-02 5.918388e-04 5.918388e-04 1.680190e-03 3.495326e-03 1.530273e-02 1.922010e-02 2.279926e-02 
274 2467 4.476780e-04 2.246976e-02 5.711825e-04 5.711825e-04 1.645054e-03 3.444623e-03 1.588325e-02 1.859518e-02 2.246976e-02 
275 2476 4.152017e-04 2.235781e-02 5.524238e-04 5.524238e-04 1.648518e-03 3.434185e-03 1.555642e-02 1.806646e-02 2.235781e-02 
276 2485 4.235375e-04 2.176709e-02 5.507092e-04 5.507092e-04 1.633538e-03 3.378755e-03 1.617638e-02 1.780384e-02 2.176709e-02 
277 2494 4.532359e-04 2.104132e-02 5.503192e-04 5.503192e-04 1.609749e-03 3.390693e-03 1.598750e-02 1.820893e-02 2.104132e-02 
278 2503 4.241635e-04 2.062168e-02 5.421328e-04 5.421328e-04 1.581960e-03 3.467740e-03 1.544984e-02 1.796222e-02 2.062168e-02 
279 2512 4.131239e-04 2.059539e-02 5.269704e-04 5.269704e-04 1.538674e-03 3.493831e-03 1.575098e-02 1.756370e-02 2.059539e-02 
280 2521 3.764137e-04 1.998439e-02 5.355874e-04 5.355874e-04 1.524129e-03 3.403968e-03 1.545358e-02 1.702647e-02 1.998439e-02 
281 2530 3.661063e-04 1.947282e-02 5.331347e-04 5.331347e-04 1.529140e-03 3.323540e-03 1.573358e-02 1.665165e-02 1.947282e-02 
282 2539 3.083868e-04 1.897977e-02 5.207696e-04 5.207696e-04 1.480577e-03 3.271300e-03 1.524418e-02 1.644306e-02 1.897977e-02 
283 2548 2.876202e-04 1.886342e-02 5.089878e-04 5.089878e-04 1.463716e-03 3.220156e-03 1.529701e-02 1.608958e-02 1.886342e-02 
284 2557 2.683373e-04 1.899611e-02 4.937682e-04 4.937682e-04 1.440374e-03 3.210860e-03 1.504137e-02 1.591728e-02 1.899611e-02 
285 2566 2.319147e-04 1.845763e-02 4.848809e-04 4.848809e-04 1.392872e-03 3.141072e-03 1.483378e-02 1.556500e-02 1.845763e-02 
286 2575 2.186874e-04 1.884186e-02 4.688014e-04 4.688014e-04 1.391064e-03 3.136522e-03 1.450679e-02 1.506105e-02 1.884186e-02 
